Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 4676,i,PRON,O,O
,could,VERB,O,O
,just,ADV,O,O
,do,AUX,O,O
,it,PRON,O,O
,with,ADP,O,O
,the,DET,O,O
,question,NOUN,O,O
,i,PRON,O,O
,might,VERB,O,O
,have,AUX,O,O
,thought,VERB,O,O
,from,ADP,O,O
,the,DET,O,O
,outset,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,information,NOUN,O,O
,about,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,is,AUX,O,O
,legal,X,B-crime,O
,crime,X,I-crime,O
,.,PUNCT,O,O
Sentence: 4677,is,AUX,O,O
,it,PRON,O,O
,too,ADV,O,O
,general,ADJ,O,O
,?,PUNCT,O,O
Sentence: 4678,should,VERB,O,O
,i,PRON,O,O
,wait,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,few,ADJ,O,O
,topics,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4679,is,AUX,O,O
,that,DET,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 4680,to,ADP,O,O
,2010,NUM,B-year,O
,2002,NUM,O,O
,.,PUNCT,O,O
Sentence: 4681,so,ADV,O,O
,each,DET,O,O
,plan,NOUN,O,O
,is,AUX,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,,PUNCT,O,O
,or,CCONJ,O,O
,every,DET,O,O
,one,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 4682,from,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4683,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 4684,ok,NOUN,B-location,O
,locality,NOUN,I-location,O
,and,CCONJ,O,O
,then,ADV,O,O
,in,ADP,O,O
,the,PROPN,B-location,O
,hotel,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 4685,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,nice,ADJ,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 4686,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,going,VERB,O,O
,down,ADP,O,O
,since,SCONJ,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 4687,i,PRON,O,O
,know,VERB,O,O
,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,things,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,keep,VERB,O,O
,it,PRON,O,O
,for,ADP,O,O
,another,DET,O,O
,year,NOUN,B-year,O
,and,CCONJ,O,O
,look,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,new,ADJ,O,O
,vicinity,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 4688,i,PRON,O,O
,am,AUX,O,O
,trying,VERB,O,O
,to,PART,O,O
,get,AUX,O,O
,the,DET,O,O
,list,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 4689,can,VERB,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4690,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,chart,NOUN,O,O
,you,PRON,O,O
,gave,VERB,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 4691,or,CCONJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,reduce,VERB,O,O
,the,DET,O,O
,fellowship,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,probably,ADV,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,summon,VERB,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 4692,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 4693,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,really,ADV,O,O
,do,AUX,O,O
,a,DET,O,O
,gps,PROPN,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,you,PRON,O,O
,could,VERB,O,O
,not,PART,O,O
,be,AUX,O,O
,.,PUNCT,O,O
Sentence: 4694,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,where,ADV,O,O
,.,PUNCT,O,O
Sentence: 4695,so,CCONJ,O,O
,i,PRON,O,O
,still,ADV,O,O
,need,VERB,O,O
,the,DET,O,O
,gps,NOUN,B-unk,O
,maps,NOUN,I-unk,O
,for,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,region,NOUN,B-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,only,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,resembles,VERB,O,O
,a,DET,O,O
,relatively,ADV,O,O
,low,ADJ,O,O
,lawbreaking,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,more,ADJ,O,O
,of,ADP,O,O
,those,DET,O,O
,jail,NOUN,B-location,O
,to,PART,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,B-crime,O
,of,ADP,O,O
,crime,NOUN,B-crime,O
,places,NOUN,I-crime,O
,so,SCONJ,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,the,DET,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,so,ADV,O,O
,far,ADV,O,O
,.,PUNCT,O,O
Sentence: 4696,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,think,VERB,O,O
,he,PRON,O,O
,is,AUX,O,O
,channel,NOUN,O,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,commercial,NOUN,B-location,O
,vehicle,NOUN,I-location,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 4697,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,do,AUX,O,O
,my,DET,O,O
,phone,NOUN,O,O
,on,ADP,O,O
,a,DET,O,O
,gps,PROPN,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4698,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,michigan,PROPN,O,O
,.,PUNCT,O,O
Sentence: 4699,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,i,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,some,DET,O,O
,notes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,?,PUNCT,O,O
Sentence: 4700,can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,behind,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,of,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4701,so,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 4702,okay,INTJ,O,O
,right,INTJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,taking,VERB,O,O
,notes,NOUN,O,O
,for,ADP,O,O
,myself,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,year,NOUN,B-year,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,highest,ADJ,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,1,NUM,O,O
,:,PUNCT,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,list,NOUN,O,O
,of,ADP,O,O
,myself,PRON,O,O
,.,PUNCT,O,O
Sentence: 4703,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,02,NUM,O,O
,-,SYM,O,O
,5,NUM,O,O
,and,CCONJ,O,O
,02,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,?,PUNCT,O,O
Sentence: 4704,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,for,ADP,O,O
,so,ADV,O,O
,many,ADJ,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,in,ADP,O,O
,total,NOUN,O,O
,to,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 4705,can,VERB,O,O
,i,PRON,O,O
,minimize,VERB,O,O
,them,PRON,O,O
,like,INTJ,O,O
,take,VERB,O,O
,them,PRON,O,O
,off,ADP,O,O
,the,DET,O,O
,screen,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4706,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,or,CCONJ,O,O
,we,PRON,O,O
,would,VERB,O,O
,get,AUX,O,O
,rid,VERB,O,O
,of,ADP,O,O
,them,PRON,O,O
,and,CCONJ,O,O
,put,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,two,NUM,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 4707,it,PRON,O,O
,is,AUX,O,O
,heading,VERB,O,O
,small,ADV,B-location,O
,retail,ADV,I-location,O
,store,ADV,I-location,O
,.,PUNCT,O,O
Sentence: 4708,there,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,scattered,VERB,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,some,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,scattered,ADJ,O,O
,streak,NOUN,O,O
,,PUNCT,O,O
,like,SCONJ,O,O
,the,DET,O,O
,vicinity,NOUN,B-neighborhood,O
,so,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,sound,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,safe,ADJ,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,too,ADV,O,O
,loud,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4709,it,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4710,so,ADV,O,O
,...,PUNCT,O,O
,sedgewich,PROPN,O,O
,.,PUNCT,O,O
Sentence: 4711,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 4712,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,glow,NOUN,O,O
,in,ADP,O,O
,chicago,PROPN,O,O
,and,CCONJ,O,O
,ontario,PROPN,O,O
,.,PUNCT,O,O
Sentence: 4713,a,DET,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,division,NOUN,O,O
,and,CCONJ,O,O
,chicago,NOUN,B-unk,O
,area,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 4714,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4715,there,PRON,O,O
,is,AUX,O,O
,much,ADV,O,O
,less,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4716,actually,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,exit,NOUN,O,O
,is,AUX,O,O
,the,DET,O,O
,east,ADJ,O,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,quarter,NOUN,B-neighborhood,O
,it,PRON,O,O
,is,AUX,O,O
,less,ADJ,O,O
,a,DET,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4717,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,centered,VERB,O,O
,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4718,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,should,VERB,O,O
,go,VERB,O,O
,north,ADV,O,O
,.,PUNCT,O,O
Sentence: 4719,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,like,SCONJ,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 4720,i,PRON,O,O
,just,ADV,O,O
,wondered,VERB,O,O
,what,PRON,O,O
,to,ADP,O,O
,west,PROPN,O,O
,means,VERB,O,O
,.,PUNCT,O,O
Sentence: 4721,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4722,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4723,the,DET,O,O
,river,NOUN,O,O
,is,AUX,O,O
,north,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4724,can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,it,PRON,O,O
,back,ADP,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4725,so,ADV,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 4726,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,to,PART,O,O
,get,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,photo,NOUN,O,O
,of,ADP,O,O
,UUNNKK,PROPN,O,O
,?,PUNCT,O,O
Sentence: 4727,i,PRON,O,O
,can,VERB,O,O
,have,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,maps,NOUN,O,O
,in,ADP,O,O
,central,ADJ,O,O
,together,ADV,O,O
,so,SCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 4728,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,ADP,O,O
,me,PRON,O,O
,that,SCONJ,O,O
,the,DET,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,only,ADV,O,O
,why,ADV,O,O
,because,SCONJ,O,O
,that,DET,O,O
,map,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,entire,ADJ,O,O
,quarter,NOUN,B-neighborhood,O
,has,AUX,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,map,NOUN,O,O
,has,AUX,O,O
,it,PRON,O,O
,to,PART,O,O
,ask,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,others,NOUN,O,O
,need,VERB,O,O
,to,PART,O,O
,control,VERB,O,O
,the,DET,O,O
,state,NOUN,B-unk,O
,ones,NOUN,I-unk,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,have,AUX,O,O
,more,ADJ,O,O
,crimes,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 4729,so,ADV,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,Loop,PROPN,I-unk,O
,has,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,that,DET,O,O
,6,PROPN,B-interval,O
,pm,PROPN,I-interval,O
,and,PROPN,I-interval,O
,midnight,PROPN,I-interval,O
,,PUNCT,O,O
,but,CCONJ,O,O
,for,ADP,O,O
,one,NOUN,O,O
,i,PRON,O,O
,guess,VERB,O,O
,some,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,hallway,NOUN,B-location,O
,of,ADP,O,O
,hot,PROPN,B-unk,O
,spot,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 4730,could,VERB,O,O
,you,PRON,O,O
,create,VERB,O,O
,on,ADP,O,O
,a,DET,O,O
,UIC,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 4731,same,ADJ,O,O
,as,SCONJ,O,O
,residence,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 4732,and,CCONJ,O,O
,then,ADV,O,O
,maximize,VERB,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 4733,and,CCONJ,O,O
,could,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,them,PRON,O,O
,all,DET,O,O
,sides,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4734,can,VERB,O,O
,i,PRON,O,O
,check,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,four,NUM,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,associated,VERB,O,O
,with,ADP,O,O
,side,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4735,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4736,so,ADV,O,O
,now,ADV,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,saying,VERB,O,O
,that,SCONJ,O,O
,motor,PROPN,B-crime,O
,vehicle,PROPN,I-crime,O
,theft,PROPN,I-crime,O
,and,CCONJ,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,is,AUX,O,O
,not,PART,O,O
,serious,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,might,VERB,O,O
,be,AUX,O,O
,interested,ADJ,O,O
,in,ADP,O,O
,robbery,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 4737,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,such,DET,O,O
,a,DET,O,O
,offence,NOUN,B-crime,O
,,PUNCT,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,call,VERB,O,O
,it,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,criminally,ADV,B-crime,O
,,PUNCT,O,O
,they,PRON,O,O
,might,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,.,PUNCT,O,O
Sentence: 4738,can,VERB,O,O
,you,PRON,O,O
,move,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4739,the,DET,O,O
,task,NOUN,O,O
,is,AUX,O,O
,to,PART,O,O
,consider,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,expressly,ADV,O,O
,aiming,VERB,O,O
,for,ADP,O,O
,additional,ADJ,O,O
,enforcement,NOUN,O,O
,of,ADP,O,O
,resources,NOUN,O,O
,to,PART,O,O
,prevent,VERB,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4740,well,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,wrote,VERB,O,O
,down,ADP,O,O
,as,ADV,O,O
,far,ADV,O,O
,as,SCONJ,O,O
,i,PRON,O,O
,went,VERB,O,O
,for,ADP,O,O
,at,ADP,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,as,SCONJ,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 4741,it,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,high,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,could,VERB,O,O
,return,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,task,NOUN,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4742,to,PART,O,O
,move,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,move,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4743,it,PRON,O,O
,is,AUX,O,O
,so,ADV,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,answer,VERB,O,O
,those,DET,O,O
,questions,NOUN,O,O
,,PUNCT,O,O
,especially,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,right,NOUN,O,O
,and,CCONJ,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4744,if,SCONJ,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,you,PRON,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,to,PART,O,O
,add,VERB,O,O
,additional,ADJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,we,PRON,O,O
,know,VERB,O,O
,that,SCONJ,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,would,VERB,O,O
,be,AUX,O,O
,different,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,winter,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 4745,when,ADV,O,O
,do,AUX,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,you,PRON,O,O
,?,PUNCT,O,O
Sentence: 4746,i,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,you,PRON,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
